"UT","DT","TC","PY","Department"
"ISI000384067100001","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000382174400080","ARTICLE ",3,2016,"Electrical and Computer Engineering"
"ISI000382882600009","ARTICLE ",44,2016,"Electrical and Computer Engineering"
"ISI000381109700019","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000382469200013","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000380112900013","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000380028200015","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000378671800025","ARTICLE ",22,2016,"Electrical and Computer Engineering"
"ISI000378221400004","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000382135600015","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000380065700069","ARTICLE ",3,2016,"Electrical and Computer Engineering"
"ISI000377894900011","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000389059400003","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000378506600029","ARTICLE ",3,2016,"Electrical and Computer Engineering"
"ISI000376879300005","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000375609900014","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000377433500001","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000376456600021","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000376097300033","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000374339500003","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000374552900001","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000375331000009","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000373655500021","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000372645900038","ARTICLE ",6,2016,"Electrical and Computer Engineering"
"ISI000372263400015","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000372063900005","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000370094000041","ARTICLE ",10,2016,"Electrical and Computer Engineering"
"ISI000373179800003","ARTICLE ",3,2016,"Electrical and Computer Engineering"
"ISI000372986600073","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000372014900012","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000372017600057","ARTICLE ",10,2016,"Electrical and Computer Engineering"
"ISI000370751500003","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000370092600005","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000370188000002","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000370556800001","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000372013900013","ARTICLE ",3,2016,"Electrical and Computer Engineering"
"ISI000369990300025","ARTICLE ",7,2016,"Electrical and Computer Engineering"
"ISI000369502100039","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000368009300002","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000407317300004","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000399333900007","ARTICLE ",54,2016,"Mechanical and Materials Engineering"
"ISI000388439700027","INPROCEEDINGS ",0,2016,"Mechanical and Materials Engineering"
"ISI000388439700023","INPROCEEDINGS ",0,2016,"Mechanical and Materials Engineering"
"ISI000392359400014","INPROCEEDINGS ",0,2016,"Mechanical and Materials Engineering"
"ISI000390094700221","INPROCEEDINGS ",0,2016,"Mechanical and Materials Engineering"
"ISI000390417000013","INPROCEEDINGS ",0,2016,"Mechanical and Materials Engineering"
"ISI000388159400081","INPROCEEDINGS ",0,2016,"Mechanical and Materials Engineering"
"ISI000386220200030","ARTICLE ",0,2016,"Mechanical and Materials Engineering"
"ISI000381398000103","INPROCEEDINGS ",3,2016,"Mechanical and Materials Engineering"
"ISI000383391400012","INPROCEEDINGS ",0,2016,"Mechanical and Materials Engineering"
"ISI000383391400005","INPROCEEDINGS ",0,2016,"Mechanical and Materials Engineering"
"ISI000379688900004","ARTICLE ",0,2016,"Mechanical and Materials Engineering"
"ISI000379492900022","ARTICLE ",21,2016,"Mechanical and Materials Engineering"
"ISI000378435500012","INPROCEEDINGS ",0,2016,"Mechanical and Materials Engineering"
"ISI000375036600009","ARTICLE ",0,2016,"Mechanical and Materials Engineering"
"ISI000372253200016","ARTICLE ",0,2016,"Mechanical and Materials Engineering"
"ISI000370457700042","ARTICLE ",1,2016,"Mechanical and Materials Engineering"
"ISI000370710500056","ARTICLE ",5,2016,"Mechanical and Materials Engineering"
"ISI000369115800041","ARTICLE ",15,2016,"Mechanical and Materials Engineering"
"ISI000368859300011","ARTICLE ",3,2016,"Mechanical and Materials Engineering"
"ISI000367408500005","ARTICLE ",5,2016,"Mechanical and Materials Engineering"
"ISI000365538200003","ARTICLE ",0,2016,"Mechanical and Materials Engineering"
"ISI000366018700033","ARTICLE ",13,2015,"Mechanical and Materials Engineering"
"ISI000372038200031","ARTICLE ",0,2015,"Mechanical and Materials Engineering"
"ISI000366219700002","ARTICLE ",4,2015,"Mechanical and Materials Engineering"
"ISI000365193400030","ARTICLE ",0,2015,"Mechanical and Materials Engineering"
"ISI000363819300010","ARTICLE ",3,2015,"Mechanical and Materials Engineering"
"ISI000362379300026","ARTICLE ",1,2015,"Mechanical and Materials Engineering"
"ISI000364256200024","ARTICLE ",7,2015,"Mechanical and Materials Engineering"
"ISI000364256200027","ARTICLE ",18,2015,"Mechanical and Materials Engineering"
"ISI000364103900011","ARTICLE ",1,2015,"Mechanical and Materials Engineering"
"ISI000361926500014","ARTICLE ",6,2015,"Mechanical and Materials Engineering"
"ISI000359530700004","ARTICLE ",0,2015,"Mechanical and Materials Engineering"
"ISI000361163800013","ARTICLE ",3,2015,"Mechanical and Materials Engineering"
"ISI000360831900003","ARTICLE ",2,2015,"Mechanical and Materials Engineering"
"ISI000359029600023","ARTICLE ",2,2015,"Mechanical and Materials Engineering"
"ISI000358810400016","ARTICLE ",17,2015,"Mechanical and Materials Engineering"
"ISI000359326800001","ARTICLE ",6,2015,"Mechanical and Materials Engineering"
"ISI000356420800010","ARTICLE ",0,2015,"Mechanical and Materials Engineering"
"ISI000368015200049","ARTICLE ",1,2015,"Mechanical and Materials Engineering"
"ISI000362975100016","ARTICLE ",2,2015,"Mechanical and Materials Engineering"
"ISI000360592800024","ARTICLE ",47,2015,"Mechanical and Materials Engineering"
"ISI000359646800032","ARTICLE ",4,2015,"Mechanical and Materials Engineering"
"ISI000358096500029","ARTICLE ",2,2015,"Mechanical and Materials Engineering"
"ISI000359078900012","ARTICLE ",1,2015,"Mechanical and Materials Engineering"
"ISI000359873400098","ARTICLE ",21,2015,"Mechanical and Materials Engineering"
"ISI000359445100012","ARTICLE ",5,2015,"Mechanical and Materials Engineering"
"ISI000358807500029","ARTICLE ",3,2015,"Mechanical and Materials Engineering"
"ISI000362135200024","ARTICLE ",0,2015,"Mechanical and Materials Engineering"
"ISI000359164000006","ARTICLE ",1,2015,"Mechanical and Materials Engineering"
"ISI000359031800002","ARTICLE ",3,2015,"Mechanical and Materials Engineering"
"ISI000358413800005","ARTICLE ",1,2015,"Mechanical and Materials Engineering"
"ISI000358097900011","ARTICLE ",22,2015,"Mechanical and Materials Engineering"
"ISI000358046800013","ARTICLE ",5,2015,"Mechanical and Materials Engineering"
"ISI000356980700005","ARTICLE ",1,2015,"Mechanical and Materials Engineering"
"ISI000354576500003","ARTICLE ",4,2015,"Mechanical and Materials Engineering"
"ISI000361033900098","ARTICLE ",2,2015,"Mechanical and Materials Engineering"
"ISI000355700800023","ARTICLE ",0,2015,"Mechanical and Materials Engineering"
"ISI000358445800023","ARTICLE ",3,2015,"Mechanical and Materials Engineering"
"ISI000356754900007","ARTICLE ",18,2015,"Mechanical and Materials Engineering"
"ISI000361245500006","ARTICLE ",2,2015,"Mechanical and Materials Engineering"
"ISI000355275700009","ARTICLE ",1,2015,"Mechanical and Materials Engineering"
"ISI000355262300007","ARTICLE ",0,2015,"Mechanical and Materials Engineering"
"ISI000354869500004","ARTICLE ",4,2015,"Mechanical and Materials Engineering"
"ISI000355382800043","ARTICLE ",13,2015,"Mechanical and Materials Engineering"
"ISI000351963900032","ARTICLE ",22,2015,"Mechanical and Materials Engineering"
"ISI000354578600018","ARTICLE ",7,2015,"Mechanical and Materials Engineering"
"ISI000368943300005","ARTICLE ",19,2015,"Mechanical and Materials Engineering"
"ISI000356124000015","ARTICLE ",3,2015,"Mechanical and Materials Engineering"
"ISI000351870600006","ARTICLE ",2,2015,"Mechanical and Materials Engineering"
"ISI000353865800038","ARTICLE ",26,2015,"Mechanical and Materials Engineering"
"ISI000354037400035","ARTICLE ",12,2015,"Mechanical and Materials Engineering"
"ISI000353653500016","ARTICLE ",1,2015,"Mechanical and Materials Engineering"
"ISI000352561300009","ARTICLE ",5,2015,"Mechanical and Materials Engineering"
"ISI000351058700017","ARTICLE ",5,2015,"Mechanical and Materials Engineering"
"ISI000351229500008","ARTICLE ",7,2015,"Mechanical and Materials Engineering"
"ISI000351224800008","ARTICLE ",5,2015,"Mechanical and Materials Engineering"
"ISI000350087500030","ARTICLE ",1,2015,"Mechanical and Materials Engineering"
"ISI000350373300026","ARTICLE ",18,2015,"Mechanical and Materials Engineering"
"ISI000350446000058","ARTICLE ",8,2015,"Mechanical and Materials Engineering"
"ISI000354767500074","ARTICLE ",28,2015,"Mechanical and Materials Engineering"
"ISI000351642500014","ARTICLE ",1,2015,"Mechanical and Materials Engineering"
"ISI000351317100020","ARTICLE ",3,2015,"Mechanical and Materials Engineering"
"ISI000351091200024","ARTICLE ",2,2015,"Mechanical and Materials Engineering"
"ISI000349980000008","ARTICLE ",2,2015,"Mechanical and Materials Engineering"
"ISI000349757500017","ARTICLE ",8,2015,"Mechanical and Materials Engineering"
"ISI000351543600003","ARTICLE ",4,2015,"Mechanical and Materials Engineering"
"ISI000349701400005","ARTICLE ",3,2015,"Mechanical and Materials Engineering"
"ISI000349515400002","ARTICLE ",2,2015,"Mechanical and Materials Engineering"
"ISI000348781400003","ARTICLE ",2,2015,"Mechanical and Materials Engineering"
"ISI000348521700003","ARTICLE ",0,2015,"Mechanical and Materials Engineering"
"ISI000349106800006","ARTICLE ",2,2015,"Mechanical and Materials Engineering"
"ISI000346951400049","ARTICLE ",5,2015,"Mechanical and Materials Engineering"
"ISI000346999500002","ARTICLE ",40,2015,"Mechanical and Materials Engineering"
"ISI000347268700106","ARTICLE ",132,2015,"Mechanical and Materials Engineering"
"ISI000347698300013","ARTICLE ",66,2015,"Mechanical and Materials Engineering"
"ISI000380503100023","INPROCEEDINGS ",0,2015,"Mechanical and Materials Engineering"
"ISI000380503100091","INPROCEEDINGS ",0,2015,"Mechanical and Materials Engineering"
"ISI000376086400137","INPROCEEDINGS ",0,2015,"Mechanical and Materials Engineering"
"ISI000371885403055","INPROCEEDINGS ",4,2015,"Mechanical and Materials Engineering"
"ISI000370974900082","INPROCEEDINGS ",0,2015,"Mechanical and Materials Engineering"
"ISI000370974904099","INPROCEEDINGS ",0,2015,"Mechanical and Materials Engineering"
"ISI000370974904101","INPROCEEDINGS ",4,2015,"Mechanical and Materials Engineering"
"ISI000369566100059","INPROCEEDINGS ",0,2015,"Mechanical and Materials Engineering"
"ISI000369566100071","INPROCEEDINGS ",0,2015,"Mechanical and Materials Engineering"
"ISI000369566100063","INPROCEEDINGS ",0,2015,"Mechanical and Materials Engineering"
"ISI000367271700006","ARTICLE ",7,2015,"Mechanical and Materials Engineering"
"ISI000366163000013","ARTICLE ",8,2015,"Mechanical and Materials Engineering"
"ISI000366069300043","ARTICLE ",6,2015,"Mechanical and Materials Engineering"
"ISI000364057000056","ARTICLE ",10,2015,"Mechanical and Materials Engineering"
"ISI000363416400049","ARTICLE ",0,2015,"Mechanical and Materials Engineering"
"ISI000360092400013","ARTICLE ",14,2015,"Mechanical and Materials Engineering"
"ISI000358617800048","INPROCEEDINGS ",0,2015,"Mechanical and Materials Engineering"
"ISI000355921000006","ARTICLE ",1,2015,"Mechanical and Materials Engineering"
"ISI000355643700091","ARTICLE ",9,2015,"Mechanical and Materials Engineering"
"ISI000354192900006","ARTICLE ",33,2015,"Mechanical and Materials Engineering"
"ISI000352275500003","ARTICLE ",97,2015,"Mechanical and Materials Engineering"
"ISI000352286700010","ARTICLE ",11,2015,"Mechanical and Materials Engineering"
"ISI000351091300014","ARTICLE ",1,2015,"Mechanical and Materials Engineering"
"ISI000348990500008","ARTICLE ",35,2015,"Mechanical and Materials Engineering"
"ISI000349158400006","ARTICLE ",23,2015,"Mechanical and Materials Engineering"
"ISI000348146600001","ARTICLE ",51,2015,"Mechanical and Materials Engineering"
"ISI000347976500092","ARTICLE ",7,2015,"Mechanical and Materials Engineering"
"ISI000347672900004","ARTICLE ",2,2015,"Mechanical and Materials Engineering"
"ISI000347794800012","ARTICLE ",1,2015,"Mechanical and Materials Engineering"
"ISI000345962800050","ARTICLE ",8,2015,"Mechanical and Materials Engineering"
"ISI000362369600001","ARTICLE ",0,2015,"Mechanical and Materials Engineering"
"ISI000345202100050","ARTICLE ",3,2015,"Mechanical and Materials Engineering"
"ISI000345054000130","ARTICLE ",7,2015,"Mechanical and Materials Engineering"
"ISI000345603900007","ARTICLE ",14,2014,"Mechanical and Materials Engineering"
"ISI000345477500018","ARTICLE ",4,2014,"Mechanical and Materials Engineering"
"ISI000347662700017","ARTICLE ",1,2014,"Mechanical and Materials Engineering"
"ISI000346594900004","ARTICLE ",0,2014,"Mechanical and Materials Engineering"
"ISI000346181600001","ARTICLE ",4,2014,"Mechanical and Materials Engineering"
"ISI000345154300016","ARTICLE ",1,2014,"Mechanical and Materials Engineering"
"ISI000345089900039","ARTICLE ",0,2014,"Mechanical and Materials Engineering"
"ISI000345216100042","ARTICLE ",1,2014,"Mechanical and Materials Engineering"
"ISI000343974700025","ARTICLE ",52,2014,"Mechanical and Materials Engineering"
"ISI000343766700008","ARTICLE ",2,2014,"Mechanical and Materials Engineering"
"ISI000343753800002","ARTICLE ",1,2014,"Mechanical and Materials Engineering"
"ISI000343357800006","ARTICLE ",3,2014,"Mechanical and Materials Engineering"
"ISI000341455400076","ARTICLE ",21,2014,"Mechanical and Materials Engineering"
"ISI000346462900006","ARTICLE ",11,2014,"Mechanical and Materials Engineering"
"ISI000342843600015","ARTICLE ",59,2014,"Mechanical and Materials Engineering"
"ISI000341784800007","ARTICLE ",10,2014,"Mechanical and Materials Engineering"
"ISI000343872500053","ARTICLE ",13,2014,"Mechanical and Materials Engineering"
"ISI000343757200024","ARTICLE ",9,2014,"Mechanical and Materials Engineering"
"ISI000343836100005","ARTICLE ",3,2014,"Mechanical and Materials Engineering"
"ISI000341903600006","ARTICLE ",7,2014,"Mechanical and Materials Engineering"
"ISI000336494500028","ARTICLE ",5,2014,"Mechanical and Materials Engineering"
"ISI000342861500076","ARTICLE ",21,2014,"Mechanical and Materials Engineering"
"ISI000343004400026","ARTICLE ",26,2014,"Mechanical and Materials Engineering"
"ISI000340703000030","ARTICLE ",18,2014,"Mechanical and Materials Engineering"
"ISI000340347700031","ARTICLE ",32,2014,"Mechanical and Materials Engineering"
"ISI000341269500014","ARTICLE ",8,2014,"Mechanical and Materials Engineering"
"ISI000341462900021","ARTICLE ",0,2014,"Mechanical and Materials Engineering"
"ISI000334018600001","ARTICLE ",1,2014,"Mechanical and Materials Engineering"
"ISI000339861500055","ARTICLE ",16,2014,"Mechanical and Materials Engineering"
"ISI000353721900001","ARTICLE ",17,2014,"Mechanical and Materials Engineering"
"ISI000340519500034","ARTICLE ",8,2014,"Mechanical and Materials Engineering"
"ISI000339106300012","ARTICLE ",2,2014,"Mechanical and Materials Engineering"
"ISI000339349400003","ARTICLE ",2,2014,"Mechanical and Materials Engineering"
"ISI000339540700059","ARTICLE ",4,2014,"Mechanical and Materials Engineering"
"ISI000339472100069","ARTICLE ",2,2014,"Mechanical and Materials Engineering"
"ISI000339621400057","ARTICLE ",16,2014,"Mechanical and Materials Engineering"
"ISI000338704400010","ARTICLE ",2,2014,"Mechanical and Materials Engineering"
"ISI000338031500003","ARTICLE ",20,2014,"Mechanical and Materials Engineering"
"ISI000336873200008","ARTICLE ",3,2014,"Mechanical and Materials Engineering"
"ISI000336808600026","ARTICLE ",4,2014,"Mechanical and Materials Engineering"
"ISI000337880900012","ARTICLE ",0,2014,"Mechanical and Materials Engineering"
"ISI000336249400024","ARTICLE ",37,2014,"Mechanical and Materials Engineering"
"ISI000332276700005","ARTICLE ",4,2014,"Mechanical and Materials Engineering"
"ISI000336114500013","ARTICLE ",12,2014,"Mechanical and Materials Engineering"
"ISI000335103200003","ARTICLE ",6,2014,"Mechanical and Materials Engineering"
"ISI000334476100025","ARTICLE ",13,2014,"Mechanical and Materials Engineering"
"ISI000332943400028","ARTICLE ",13,2014,"Mechanical and Materials Engineering"
"ISI000332438400028","ARTICLE ",13,2014,"Mechanical and Materials Engineering"
"ISI000333901100063","ARTICLE ",15,2014,"Mechanical and Materials Engineering"
"ISI000329140200005","ARTICLE ",2,2014,"Mechanical and Materials Engineering"
"ISI000331416300009","ARTICLE ",3,2014,"Mechanical and Materials Engineering"
"ISI000330756400010","ARTICLE ",0,2014,"Mechanical and Materials Engineering"
"ISI000334300000001","ARTICLE ",135,2014,"Mechanical and Materials Engineering"
"ISI000332705600005","ARTICLE ",3,2014,"Mechanical and Materials Engineering"
"ISI000332005900008","ARTICLE ",3,2014,"Mechanical and Materials Engineering"
"ISI000331611900024","ARTICLE ",22,2014,"Mechanical and Materials Engineering"
"ISI000331547500001","ARTICLE ",7,2014,"Mechanical and Materials Engineering"
"ISI000331547500002","ARTICLE ",9,2014,"Mechanical and Materials Engineering"
"ISI000330820900029","ARTICLE ",2,2014,"Mechanical and Materials Engineering"
"ISI000331160000024","ARTICLE ",7,2014,"Mechanical and Materials Engineering"
"ISI000330355200013","ARTICLE ",2,2014,"Mechanical and Materials Engineering"
"ISI000329943400021","ARTICLE ",1,2014,"Mechanical and Materials Engineering"
"ISI000328720700018","ARTICLE ",0,2014,"Mechanical and Materials Engineering"
"ISI000332188100004","ARTICLE ",21,2014,"Mechanical and Materials Engineering"
"ISI000332144600051","ARTICLE ",24,2014,"Mechanical and Materials Engineering"
"ISI000331368300022","ARTICLE ",3,2014,"Mechanical and Materials Engineering"
"ISI000332488000017","ARTICLE ",0,2014,"Mechanical and Materials Engineering"
"ISI000331565600038","ARTICLE ",5,2014,"Mechanical and Materials Engineering"
"ISI000331014600009","ARTICLE ",1,2014,"Mechanical and Materials Engineering"
"ISI000331413700032","ARTICLE ",84,2014,"Mechanical and Materials Engineering"
"ISI000328177000008","ARTICLE ",71,2014,"Mechanical and Materials Engineering"
"ISI000330417100016","ARTICLE ",29,2014,"Mechanical and Materials Engineering"
"ISI000365620600121","INPROCEEDINGS ",2,2014,"Mechanical and Materials Engineering"
"ISI000365620600123","INPROCEEDINGS ",0,2014,"Mechanical and Materials Engineering"
"ISI000359389200268","INPROCEEDINGS ",0,2014,"Mechanical and Materials Engineering"
"ISI000359030900080","INPROCEEDINGS ",0,2014,"Mechanical and Materials Engineering"
"ISI000359030900016","INPROCEEDINGS ",0,2014,"Mechanical and Materials Engineering"
"ISI000359030900015","INPROCEEDINGS ",0,2014,"Mechanical and Materials Engineering"
"ISI000348841600003","INPROCEEDINGS ",0,2014,"Mechanical and Materials Engineering"
"ISI000341089500013","INCOLLECTION ",0,2014,"Mechanical and Materials Engineering"
"ISI000343913000015","INPROCEEDINGS ",0,2014,"Mechanical and Materials Engineering"
"ISI000343715000078","ARTICLE ",16,2014,"Mechanical and Materials Engineering"
"ISI000343005700001","ARTICLE ",0,2014,"Mechanical and Materials Engineering"
"ISI000341298000044","ARTICLE ",5,2014,"Mechanical and Materials Engineering"
"ISI000339004100014","ARTICLE ",38,2014,"Mechanical and Materials Engineering"
"ISI000338643500004","ARTICLE ",11,2014,"Mechanical and Materials Engineering"
"ISI000338435200002","ARTICLE ",101,2014,"Mechanical and Materials Engineering"
"ISI000337143900053","ARTICLE ",5,2014,"Mechanical and Materials Engineering"
"ISI000336404900001","ARTICLE ",5,2014,"Mechanical and Materials Engineering"
"ISI000336081400012","INPROCEEDINGS ",0,2014,"Mechanical and Materials Engineering"
"ISI000336081400015","INPROCEEDINGS ",0,2014,"Mechanical and Materials Engineering"
"ISI000335847600024","ARTICLE ",5,2014,"Mechanical and Materials Engineering"
"ISI000332039200041","ARTICLE ",6,2014,"Mechanical and Materials Engineering"
"ISI000330048400038","ARTICLE ",30,2014,"Mechanical and Materials Engineering"
"ISI000327997400011","ARTICLE ",2,2014,"Mechanical and Materials Engineering"
"ISI000329068000009","ARTICLE ",34,2014,"Mechanical and Materials Engineering"
"ISI000379884600022","INPROCEEDINGS ",0,2014,"Mechanical and Materials Engineering"
"ISI000379884300039","INPROCEEDINGS ",0,2014,"Mechanical and Materials Engineering"
"ISI000393497300041","INPROCEEDINGS ",0,2014,"Mechanical and Materials Engineering"
"ISI000393497300055","INPROCEEDINGS ",0,2014,"Mechanical and Materials Engineering"
"ISI000379635100092","INPROCEEDINGS ",0,2014,"Mechanical and Materials Engineering"
"ISI000330487800072","ARTICLE ",20,2013,"Mechanical and Materials Engineering"
"ISI000329415200007","ARTICLE ",4,2013,"Mechanical and Materials Engineering"
"ISI000329383000019","ARTICLE ",4,2013,"Mechanical and Materials Engineering"
"ISI000328555500004","ARTICLE ",8,2013,"Mechanical and Materials Engineering"
"ISI000327562100058","ARTICLE ",4,2013,"Mechanical and Materials Engineering"
"ISI000327128300008","ARTICLE ",14,2013,"Mechanical and Materials Engineering"
"ISI000326903800029","ARTICLE ",4,2013,"Mechanical and Materials Engineering"
"ISI000209515200010","ARTICLE ",0,2013,"Mechanical and Materials Engineering"
"ISI000326444000004","ARTICLE ",1,2013,"Mechanical and Materials Engineering"
"ISI000325304600002","ARTICLE ",6,2013,"Mechanical and Materials Engineering"
"ISI000326714100014","ARTICLE ",10,2013,"Mechanical and Materials Engineering"
"ISI000326883000011","ARTICLE ",1,2013,"Mechanical and Materials Engineering"
"ISI000339175000023","ARTICLE ",1,2013,"Mechanical and Materials Engineering"
"ISI000330354500065","ARTICLE ",4,2013,"Mechanical and Materials Engineering"
"ISI000329184100044","ARTICLE ",17,2013,"Mechanical and Materials Engineering"
"ISI000326888500013","ARTICLE ",2,2013,"Mechanical and Materials Engineering"
"ISI000326211700050","ARTICLE ",8,2013,"Mechanical and Materials Engineering"
"ISI000326170500008","ARTICLE ",2,2013,"Mechanical and Materials Engineering"
"ISI000324898600020","ARTICLE ",33,2013,"Mechanical and Materials Engineering"
"ISI000326300700055","ARTICLE ",44,2013,"Mechanical and Materials Engineering"
"ISI000328014000097","ARTICLE ",9,2013,"Mechanical and Materials Engineering"
"ISI000325765100009","ARTICLE ",160,2013,"Mechanical and Materials Engineering"
"ISI000325649100008","ARTICLE ",16,2013,"Mechanical and Materials Engineering"
"ISI000323356200014","ARTICLE ",2,2013,"Mechanical and Materials Engineering"
"ISI000330162600049","ARTICLE ",3,2013,"Mechanical and Materials Engineering"
"ISI000324335500010","ARTICLE ",10,2013,"Mechanical and Materials Engineering"
"ISI000323464300012","ARTICLE ",8,2013,"Mechanical and Materials Engineering"
"ISI000320901900020","ARTICLE ",15,2013,"Mechanical and Materials Engineering"
"ISI000320901900060","ARTICLE ",13,2013,"Mechanical and Materials Engineering"
"ISI000323303400013","ARTICLE ",31,2013,"Mechanical and Materials Engineering"
"ISI000326150700006","ARTICLE ",0,2013,"Mechanical and Materials Engineering"
"ISI000324647100020","ARTICLE ",2,2013,"Mechanical and Materials Engineering"
"ISI000322208700035","ARTICLE ",10,2013,"Mechanical and Materials Engineering"
"ISI000323489700001","ARTICLE ",7,2013,"Mechanical and Materials Engineering"
"ISI000321085700007","ARTICLE ",58,2013,"Mechanical and Materials Engineering"
"ISI000323094500019","ARTICLE ",5,2013,"Mechanical and Materials Engineering"
"ISI000323094500021","ARTICLE ",2,2013,"Mechanical and Materials Engineering"
"ISI000322377600017","ARTICLE ",15,2013,"Mechanical and Materials Engineering"
"ISI000326364000002","ARTICLE ",6,2013,"Mechanical and Materials Engineering"
"ISI000323946200014","ARTICLE ",2,2013,"Mechanical and Materials Engineering"
"ISI000322807500001","ARTICLE ",23,2013,"Mechanical and Materials Engineering"
"ISI000323205300017","ARTICLE ",6,2013,"Mechanical and Materials Engineering"
"ISI000322326300053","ARTICLE ",7,2013,"Mechanical and Materials Engineering"
"ISI000320489300012","ARTICLE ",2,2013,"Mechanical and Materials Engineering"
"ISI000322146300026","ARTICLE ",1,2013,"Mechanical and Materials Engineering"
"ISI000321722200028","ARTICLE ",2,2013,"Mechanical and Materials Engineering"
"ISI000321722200029","ARTICLE ",4,2013,"Mechanical and Materials Engineering"
"ISI000327698200004","ARTICLE ",191,2013,"Mechanical and Materials Engineering"
"ISI000322937000006","ARTICLE ",162,2013,"Mechanical and Materials Engineering"
"ISI000321915800008","ARTICLE ",9,2013,"Mechanical and Materials Engineering"
"ISI000320325900006","ARTICLE ",11,2013,"Mechanical and Materials Engineering"
"ISI000320962400091","ARTICLE ",15,2013,"Mechanical and Materials Engineering"
"ISI000318142200012","ARTICLE ",6,2013,"Mechanical and Materials Engineering"
"ISI000321010000014","ARTICLE ",5,2013,"Mechanical and Materials Engineering"
"ISI000320485100015","ARTICLE ",43,2013,"Mechanical and Materials Engineering"
"ISI000320995800022","ARTICLE ",26,2013,"Mechanical and Materials Engineering"
"ISI000320995800024","ARTICLE ",16,2013,"Mechanical and Materials Engineering"
"ISI000319511200003","ARTICLE ",20,2013,"Mechanical and Materials Engineering"
"ISI000318905600023","ARTICLE ",8,2013,"Mechanical and Materials Engineering"
"ISI000320827700001","ARTICLE ",23,2013,"Mechanical and Materials Engineering"
"ISI000319295200040","ARTICLE ",33,2013,"Mechanical and Materials Engineering"
"ISI000317955400010","ARTICLE ",26,2013,"Mechanical and Materials Engineering"
"ISI000318334300004","ARTICLE ",147,2013,"Mechanical and Materials Engineering"
"ISI000319348200001","ARTICLE ",6,2013,"Mechanical and Materials Engineering"
"ISI000317984700016","ARTICLE ",98,2013,"Mechanical and Materials Engineering"
"ISI000318135700030","ARTICLE ",11,2013,"Mechanical and Materials Engineering"
"ISI000318583800031","ARTICLE ",10,2013,"Mechanical and Materials Engineering"
"ISI000319951700002","ARTICLE ",5,2013,"Mechanical and Materials Engineering"
"ISI000326538100002","ARTICLE ",0,2013,"Mechanical and Materials Engineering"
"ISI000326101000004","ARTICLE ",1,2013,"Mechanical and Materials Engineering"
"ISI000322078300011","ARTICLE ",3,2013,"Mechanical and Materials Engineering"
"ISI000316748700008","ARTICLE ",1,2013,"Mechanical and Materials Engineering"
"ISI000316790200107","ARTICLE ",5,2013,"Mechanical and Materials Engineering"
"ISI000316917100009","ARTICLE ",1,2013,"Mechanical and Materials Engineering"
"ISI000316525700015","ARTICLE ",36,2013,"Mechanical and Materials Engineering"
"ISI000317445000026","ARTICLE ",52,2013,"Mechanical and Materials Engineering"
"ISI000316545400001","ARTICLE ",54,2013,"Mechanical and Materials Engineering"
"ISI000316829700018","ARTICLE ",0,2013,"Mechanical and Materials Engineering"
"ISI000313031400014","ARTICLE ",6,2013,"Mechanical and Materials Engineering"
"ISI000322303400005","ARTICLE ",3,2013,"Mechanical and Materials Engineering"
"ISI000316707400032","ARTICLE ",29,2013,"Mechanical and Materials Engineering"
"ISI000315973700007","ARTICLE ",6,2013,"Mechanical and Materials Engineering"
"ISI000314925400005","ARTICLE ",26,2013,"Mechanical and Materials Engineering"
"ISI000315558200050","ARTICLE ",47,2013,"Mechanical and Materials Engineering"
"ISI000314021100022","ARTICLE ",25,2013,"Mechanical and Materials Engineering"
