"UT","DT","TC","PY","Department"
"ISI000380535300073","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380535300058","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380535300200","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380535300130","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380535300082","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380535300012","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380535300167","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380535300133","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380535300049","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380535300015","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380542500033","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380437700023","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380614000023","INPROCEEDINGS ",1,2015,"Electrical & Computer Engineering"
"ISI000380433200007","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380495900068","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380495900071","INPROCEEDINGS ",1,2015,"Electrical & Computer Engineering"
"ISI000380495900086","INPROCEEDINGS ",1,2015,"Electrical & Computer Engineering"
"ISI000380495900104","INPROCEEDINGS ",3,2015,"Electrical & Computer Engineering"
"ISI000380495900105","INPROCEEDINGS ",2,2015,"Electrical & Computer Engineering"
"ISI000380489200316","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380524700003","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380524700004","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380524700006","INPROCEEDINGS ",1,2015,"Electrical & Computer Engineering"
"ISI000380524700043","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380473600073","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380482500019","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380529200001","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380529200003","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380529200004","INPROCEEDINGS ",1,2015,"Electrical & Computer Engineering"
"ISI000380458700011","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380458700050","INPROCEEDINGS ",1,2015,"Electrical & Computer Engineering"
"ISI000380463600028","INPROCEEDINGS ",1,2015,"Electrical & Computer Engineering"
"ISI000380472400046","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380434500022","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380434500057","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380434500058","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380464100050","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380464100094","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380464100086","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380513000068","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380469700051","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380407000002","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380405500015","INPROCEEDINGS ",1,2015,"Electrical & Computer Engineering"
"ISI000379202700031","INPROCEEDINGS ",3,2015,"Electrical & Computer Engineering"
"ISI000378856600043","INPROCEEDINGS ",1,2015,"Electrical & Computer Engineering"
"ISI000379160900013","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000379127300024","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000359590700004","INCOLLECTION ",0,2015,"Electrical & Computer Engineering"
"ISI000368452401005","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000368452401190","INPROCEEDINGS ",1,2015,"Electrical & Computer Engineering"
"ISI000368452403014","INPROCEEDINGS ",24,2015,"Electrical & Computer Engineering"
"ISI000377943800493","INPROCEEDINGS ",3,2015,"Electrical & Computer Engineering"
"ISI000378127100009","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000377890500042","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000377900900229","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000377900900344","INPROCEEDINGS ",1,2015,"Electrical & Computer Engineering"
"ISI000377900900345","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000377900900371","INPROCEEDINGS ",3,2015,"Electrical & Computer Engineering"
"ISI000377414600222","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000377414600233","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000376668800079","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000377207000005","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000377207000035","INPROCEEDINGS ",1,2015,"Electrical & Computer Engineering"
"ISI000377207000040","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000375688900026","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000376503700040","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000376503700084","INPROCEEDINGS ",3,2015,"Electrical & Computer Engineering"
"ISI000371977802035","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000371717202072","INPROCEEDINGS ",1,2015,"Electrical & Computer Engineering"
"ISI000371717205216","INPROCEEDINGS ",1,2015,"Electrical & Computer Engineering"
"ISI000371717206120","INPROCEEDINGS ",2,2015,"Electrical & Computer Engineering"
"ISI000371717206211","INPROCEEDINGS ",2,2015,"Electrical & Computer Engineering"
"ISI000371717207200","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000371708100068","INPROCEEDINGS ",4,2015,"Electrical & Computer Engineering"
"ISI000371708102116","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000371708103160","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000371708104089","INPROCEEDINGS ",2,2015,"Electrical & Computer Engineering"
"ISI000371708104136","INPROCEEDINGS ",1,2015,"Electrical & Computer Engineering"
"ISI000371708105136","INPROCEEDINGS ",1,2015,"Electrical & Computer Engineering"
"ISI000371708107013","INPROCEEDINGS ",1,2015,"Electrical & Computer Engineering"
"ISI000371708107027","INPROCEEDINGS ",6,2015,"Electrical & Computer Engineering"
"ISI000371885405054","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000371401400043","INPROCEEDINGS ",2,2015,"Electrical & Computer Engineering"
"ISI000371401400044","INPROCEEDINGS ",3,2015,"Electrical & Computer Engineering"
"ISI000371401400056","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000371401400197","INPROCEEDINGS ",2,2015,"Electrical & Computer Engineering"
"ISI000371401400423","INPROCEEDINGS ",1,2015,"Electrical & Computer Engineering"
"ISI000371401401100","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000371401401102","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000371401401389","INPROCEEDINGS ",3,2015,"Electrical & Computer Engineering"
"ISI000371401401432","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000371401402098","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000371401402117","INPROCEEDINGS ",1,2015,"Electrical & Computer Engineering"
"ISI000371471000114","INPROCEEDINGS ",1,2015,"Electrical & Computer Engineering"
"ISI000371471000134","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000371397500009","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000371397501093","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000371397503104","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000371397504044","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000371397501150","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000370976400255","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000370627100470","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000370627103058","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000370627103039","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000370627101442","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000370627101251","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000370627101332","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000370627101075","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000370627102131","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000370627102470","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000370627101248","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000370627102221","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000370627101443","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000370627101194","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000370627101239","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000370627101243","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000370968200237","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000370968200001","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000370968200167","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000371388200059","ARTICLE ",2,2015,"Electrical & Computer Engineering"
"ISI000370645200005","INPROCEEDINGS ",1,2015,"Electrical & Computer Engineering"
"ISI000370259200062","INPROCEEDINGS ",3,2015,"Electrical & Computer Engineering"
"ISI000370259201089","INPROCEEDINGS ",2,2015,"Electrical & Computer Engineering"
"ISI000370259202057","INPROCEEDINGS ",1,2015,"Electrical & Computer Engineering"
"ISI000370259203021","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000370259204082","INPROCEEDINGS ",1,2015,"Electrical & Computer Engineering"
"ISI000370259205056","INPROCEEDINGS ",1,2015,"Electrical & Computer Engineering"
"ISI000370259206005","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000370979500104","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000370960500058","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000370960500020","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000370720100038","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000370722900178","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000370722900392","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000370722900104","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000370961400043","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000369992900164","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000369992900090","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000369107500057","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000369336200104","INPROCEEDINGS ",1,2015,"Electrical & Computer Engineering"
"ISI000369336200140","INPROCEEDINGS ",2,2015,"Electrical & Computer Engineering"
"ISI000369336200175","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000369336200272","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000369336200276","INPROCEEDINGS ",2,2015,"Electrical & Computer Engineering"
"ISI000369336200277","INPROCEEDINGS ",2,2015,"Electrical & Computer Engineering"
"ISI000369096500127","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000369583300006","ARTICLE ",0,2015,"Electrical & Computer Engineering"
"ISI000368009700024","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000367324900022","ARTICLE ",1,2015,"Electrical & Computer Engineering"
"ISI000365530700007","ARTICLE ",4,2015,"Electrical & Computer Engineering"
"ISI000364813200020","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000364871100001","ARTICLE ",0,2015,"Electrical & Computer Engineering"
"ISI000359937600007","INCOLLECTION ",1,2015,"Electrical & Computer Engineering"
"ISI000359590700002","INCOLLECTION ",0,2015,"Electrical & Computer Engineering"
"ISI000359590700003","INCOLLECTION ",1,2015,"Electrical & Computer Engineering"
"ISI000359590700001","INCOLLECTION ",0,2015,"Electrical & Computer Engineering"
"ISI000359590700005","INCOLLECTION ",0,2015,"Electrical & Computer Engineering"
"ISI000359590700006","INCOLLECTION ",0,2015,"Electrical & Computer Engineering"
"ISI000359590700007","INCOLLECTION ",0,2015,"Electrical & Computer Engineering"
"ISI000359590700008","INCOLLECTION ",0,2015,"Electrical & Computer Engineering"
"ISI000361152300026","ARTICLE ",0,2015,"Electrical & Computer Engineering"
"ISI000360485000001","ARTICLE ",0,2015,"Electrical & Computer Engineering"
"ISI000360120400013","ARTICLE ",35,2015,"Electrical & Computer Engineering"
"ISI000357513900010","INCOLLECTION ",3,2015,"Electrical & Computer Engineering"
"ISI000358022900006","ARTICLE ",7,2015,"Electrical & Computer Engineering"
"ISI000357258700001","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000356372400010","ARTICLE ",15,2015,"Electrical & Computer Engineering"
"ISI000353827000008","INCOLLECTION ",0,2015,"Electrical & Computer Engineering"
"ISI000354372500018","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000354360500030","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000353802500014","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000353410600031","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000351934700042","ARTICLE ",13,2015,"Electrical & Computer Engineering"
"ISI000350543500017","ARTICLE ",16,2015,"Electrical & Computer Engineering"
"ISI000350275500059","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000349630000008","ARTICLE ",30,2015,"Electrical & Computer Engineering"
"ISI000348619000037","ARTICLE ",17,2015,"Electrical & Computer Engineering"
"ISI000349396300016","ARTICLE ",2,2015,"Electrical & Computer Engineering"
"ISI000348701500003","ARTICLE ",11,2015,"Electrical & Computer Engineering"
"ISI000348206700006","ARTICLE ",11,2015,"Electrical & Computer Engineering"
"ISI000348187000002","ARTICLE ",0,2015,"Electrical & Computer Engineering"
"ISI000347705600025","ARTICLE ",23,2015,"Electrical & Computer Engineering"
"ISI000347239600007","ARTICLE ",45,2015,"Electrical & Computer Engineering"
"ISI000347239600016","ARTICLE ",43,2015,"Electrical & Computer Engineering"
"ISI000346980400037","ARTICLE ",6,2015,"Electrical & Computer Engineering"
"ISI000346767400032","ARTICLE ",2,2015,"Electrical & Computer Engineering"
"ISI000346731400018","ARTICLE ",7,2015,"Electrical & Computer Engineering"
"ISI000346645500007","ARTICLE ",0,2015,"Electrical & Computer Engineering"
"ISI000346235600063","ARTICLE ",2,2015,"Electrical & Computer Engineering"
"ISI000380393200006","INPROCEEDINGS ",1,2015,"Electrical & Computer Engineering"
"ISI000398907900075","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000398907900076","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000380557400017","INPROCEEDINGS ",0,2015,"Electrical & Computer Engineering"
"ISI000209928401341","ARTICLE ",0,2015,"Electrical & Computer Engineering"
"ISI000209928402016","ARTICLE ",0,2015,"Electrical & Computer Engineering"
"ISI000209928500520","ARTICLE ",0,2015,"Electrical & Computer Engineering"
"ISI000393287300044","INPROCEEDINGS ",2,2015,"Electrical & Computer Engineering"
"ISI000341624200005","ARTICLE ",23,2015,"Electrical & Computer Engineering"
"ISI000341624200013","ARTICLE ",43,2015,"Electrical & Computer Engineering"
"ISI000347171300048","ARTICLE ",2,2014,"Electrical & Computer Engineering"
"ISI000348728300002","ARTICLE ",16,2014,"Electrical & Computer Engineering"
"ISI000345058400080","ARTICLE ",9,2014,"Electrical & Computer Engineering"
"ISI000346386200002","ARTICLE ",47,2014,"Electrical & Computer Engineering"
"ISI000346266000036","ARTICLE ",8,2014,"Electrical & Computer Engineering"
"ISI000345803500028","ARTICLE ",7,2014,"Electrical & Computer Engineering"
"ISI000358608400041","ARTICLE ",10,2014,"Electrical & Computer Engineering"
"ISI000356792600002","ARTICLE ",5,2014,"Electrical & Computer Engineering"
"ISI000353290200010","ARTICLE ",0,2014,"Electrical & Computer Engineering"
"ISI000348221700001","ARTICLE ",0,2014,"Electrical & Computer Engineering"
"ISI000346629900026","ARTICLE ",10,2014,"Electrical & Computer Engineering"
"ISI000346629900029","ARTICLE ",15,2014,"Electrical & Computer Engineering"
"ISI000345849100024","ARTICLE ",23,2014,"Electrical & Computer Engineering"
"ISI000345963500012","ARTICLE ",90,2014,"Electrical & Computer Engineering"
"ISI000345517900013","ARTICLE ",9,2014,"Electrical & Computer Engineering"
"ISI000345620100012","ARTICLE ",13,2014,"Electrical & Computer Engineering"
"ISI000345511400004","ARTICLE ",1,2014,"Electrical & Computer Engineering"
"ISI000345513600023","ARTICLE ",4,2014,"Electrical & Computer Engineering"
"ISI000344990300010","ARTICLE ",38,2014,"Electrical & Computer Engineering"
"ISI000344132400087","ARTICLE ",2,2014,"Electrical & Computer Engineering"
"ISI000209575100003","ARTICLE ",2,2014,"Electrical & Computer Engineering"
"ISI000344209700005","ARTICLE ",6,2014,"Electrical & Computer Engineering"
"ISI000345923600010","ARTICLE ",8,2014,"Electrical & Computer Engineering"
"ISI000345317000026","ARTICLE ",20,2014,"Electrical & Computer Engineering"
"ISI000347623400002","ARTICLE ",29,2014,"Electrical & Computer Engineering"
"ISI000345230900046","ARTICLE ",0,2014,"Electrical & Computer Engineering"
"ISI000350552200014","ARTICLE ",2,2014,"Electrical & Computer Engineering"
"ISI000348856700023","ARTICLE ",4,2014,"Electrical & Computer Engineering"
"ISI000348856700025","ARTICLE ",3,2014,"Electrical & Computer Engineering"
"ISI000346332000048","ARTICLE ",1,2014,"Electrical & Computer Engineering"
"ISI000346592500002","ARTICLE ",1,2014,"Electrical & Computer Engineering"
"ISI000345553000083","ARTICLE ",17,2014,"Electrical & Computer Engineering"
"ISI000345723800040","ARTICLE ",137,2014,"Electrical & Computer Engineering"
"ISI000345087700018","ARTICLE ",26,2014,"Electrical & Computer Engineering"
"ISI000344588900029","ARTICLE ",34,2014,"Electrical & Computer Engineering"
"ISI000344541100005","ARTICLE ",5,2014,"Electrical & Computer Engineering"
"ISI000344524100025","ARTICLE ",3,2014,"Electrical & Computer Engineering"
"ISI000344542000004","ARTICLE ",13,2014,"Electrical & Computer Engineering"
"ISI000344472300003","ARTICLE ",1,2014,"Electrical & Computer Engineering"
"ISI000344442000006","ARTICLE ",107,2014,"Electrical & Computer Engineering"
"ISI000344405600055","ARTICLE ",19,2014,"Electrical & Computer Engineering"
"ISI000343924400021","ARTICLE ",1,2014,"Electrical & Computer Engineering"
"ISI000343612600058","ARTICLE ",4,2014,"Electrical & Computer Engineering"
"ISI000344363000098","ARTICLE ",27,2014,"Electrical & Computer Engineering"
"ISI000342850100006","ARTICLE ",1,2014,"Electrical & Computer Engineering"
"ISI000342650600018","ARTICLE ",14,2014,"Electrical & Computer Engineering"
"ISI000346226300011","ARTICLE ",7,2014,"Electrical & Computer Engineering"
"ISI000345069600031","ARTICLE ",11,2014,"Electrical & Computer Engineering"
"ISI000343952600067","ARTICLE ",54,2014,"Electrical & Computer Engineering"
"ISI000343952600134","ARTICLE ",110,2014,"Electrical & Computer Engineering"
"ISI000344157600011","ARTICLE ",6,2014,"Electrical & Computer Engineering"
"ISI000344525300022","ARTICLE ",15,2014,"Electrical & Computer Engineering"
"ISI000344083300020","ARTICLE ",2,2014,"Electrical & Computer Engineering"
"ISI000344083300026","ARTICLE ",15,2014,"Electrical & Computer Engineering"
"ISI000344215900006","ARTICLE ",1,2014,"Electrical & Computer Engineering"
"ISI000344057600033","ARTICLE ",1,2014,"Electrical & Computer Engineering"
"ISI000343420900022","ARTICLE ",59,2014,"Electrical & Computer Engineering"
"ISI000343010000003","ARTICLE ",4,2014,"Electrical & Computer Engineering"
"ISI000342918000006","ARTICLE ",22,2014,"Electrical & Computer Engineering"
"ISI000342918000008","ARTICLE ",6,2014,"Electrical & Computer Engineering"
"ISI000343014100003","ARTICLE ",1,2014,"Electrical & Computer Engineering"
"ISI000342799300004","ARTICLE ",1,2014,"Electrical & Computer Engineering"
"ISI000342283600015","ARTICLE ",38,2014,"Electrical & Computer Engineering"
"ISI000342416900006","ARTICLE ",2,2014,"Electrical & Computer Engineering"
"ISI000342179600016","ARTICLE ",10,2014,"Electrical & Computer Engineering"
"ISI000339618500006","ARTICLE ",2,2014,"Electrical & Computer Engineering"
"ISI000342899000006","ARTICLE ",2,2014,"Electrical & Computer Engineering"
"ISI000342495700003","ARTICLE ",6,2014,"Electrical & Computer Engineering"
"ISI000341556900017","ARTICLE ",6,2014,"Electrical & Computer Engineering"
"ISI000344442700003","ARTICLE ",2,2014,"Electrical & Computer Engineering"
"ISI000348366100010","ARTICLE ",11,2014,"Electrical & Computer Engineering"
"ISI000344215800001","ARTICLE ",3,2014,"Electrical & Computer Engineering"
"ISI000342924100032","ARTICLE ",4,2014,"Electrical & Computer Engineering"
"ISI000342415600007","ARTICLE ",2,2014,"Electrical & Computer Engineering"
"ISI000342179000018","ARTICLE ",10,2014,"Electrical & Computer Engineering"
"ISI000342412700016","ARTICLE ",4,2014,"Electrical & Computer Engineering"
"ISI000342080400019","ARTICLE ",6,2014,"Electrical & Computer Engineering"
"ISI000342161000005","ARTICLE ",0,2014,"Electrical & Computer Engineering"
"ISI000342161000016","ARTICLE ",15,2014,"Electrical & Computer Engineering"
"ISI000341980900021","ARTICLE ",14,2014,"Electrical & Computer Engineering"
"ISI000341593700013","ARTICLE ",9,2014,"Electrical & Computer Engineering"
"ISI000341100300055","ARTICLE ",7,2014,"Electrical & Computer Engineering"
"ISI000338117600009","ARTICLE ",4,2014,"Electrical & Computer Engineering"
"ISI000340717300059","ARTICLE ",8,2014,"Electrical & Computer Engineering"
"ISI000340206700013","ARTICLE ",0,2014,"Electrical & Computer Engineering"
"ISI000342923700018","ARTICLE ",0,2014,"Electrical & Computer Engineering"
"ISI000342912700018","ARTICLE ",6,2014,"Electrical & Computer Engineering"
"ISI000342393800005","ARTICLE ",0,2014,"Electrical & Computer Engineering"
"ISI000342393800001","ARTICLE ",2,2014,"Electrical & Computer Engineering"
"ISI000342393800002","ARTICLE ",1,2014,"Electrical & Computer Engineering"
"ISI000341649300003","ARTICLE ",11,2014,"Electrical & Computer Engineering"
"ISI000340702000019","ARTICLE ",32,2014,"Electrical & Computer Engineering"
"ISI000341250300030","ARTICLE ",3,2014,"Electrical & Computer Engineering"
"ISI000341210400017","ARTICLE ",1,2014,"Electrical & Computer Engineering"
"ISI000340984800012","ARTICLE ",23,2014,"Electrical & Computer Engineering"
"ISI000340450200004","ARTICLE ",5,2014,"Electrical & Computer Engineering"
"ISI000340548600024","ARTICLE ",7,2014,"Electrical & Computer Engineering"
"ISI000340140200008","ARTICLE ",136,2014,"Electrical & Computer Engineering"
"ISI000339878900032","ARTICLE ",0,2014,"Electrical & Computer Engineering"
"ISI000339647800024","ARTICLE ",204,2014,"Electrical & Computer Engineering"
"ISI000334117900049","ARTICLE ",16,2014,"Electrical & Computer Engineering"
"ISI000338771300004","ARTICLE ",9,2014,"Electrical & Computer Engineering"
"ISI000339661100017","ARTICLE ",31,2014,"Electrical & Computer Engineering"
"ISI000344589600013","ARTICLE ",14,2014,"Electrical & Computer Engineering"
"ISI000342843100008","ARTICLE ",18,2014,"Electrical & Computer Engineering"
"ISI000341982200039","ARTICLE ",54,2014,"Electrical & Computer Engineering"
"ISI000341982200040","ARTICLE ",34,2014,"Electrical & Computer Engineering"
"ISI000341982200041","ARTICLE ",37,2014,"Electrical & Computer Engineering"
"ISI000340661400009","ARTICLE ",1,2014,"Electrical & Computer Engineering"
"ISI000340098600011","ARTICLE ",7,2014,"Electrical & Computer Engineering"
"ISI000340088100033","ARTICLE ",5,2014,"Electrical & Computer Engineering"
"ISI000339045500022","ARTICLE ",8,2014,"Electrical & Computer Engineering"
"ISI000338931700024","ARTICLE ",4,2014,"Electrical & Computer Engineering"
"ISI000338931700044","ARTICLE ",9,2014,"Electrical & Computer Engineering"
"ISI000338933200065","ARTICLE ",2,2014,"Electrical & Computer Engineering"
"ISI000338512700019","ARTICLE ",7,2014,"Electrical & Computer Engineering"
"ISI000338355000002","ARTICLE ",1,2014,"Electrical & Computer Engineering"
"ISI000338191200037","ARTICLE ",230,2014,"Electrical & Computer Engineering"
"ISI000338093800017","ARTICLE ",52,2014,"Electrical & Computer Engineering"
"ISI000336384500011","ARTICLE ",1,2014,"Electrical & Computer Engineering"
"ISI000338044300023","ARTICLE ",3,2014,"Electrical & Computer Engineering"
"ISI000338870500059","ARTICLE ",4,2014,"Electrical & Computer Engineering"
"ISI000338109200015","ARTICLE ",43,2014,"Electrical & Computer Engineering"
"ISI000337891800001","ARTICLE ",6,2014,"Electrical & Computer Engineering"
"ISI000337696900021","ARTICLE ",16,2014,"Electrical & Computer Engineering"
"ISI000337161700024","ARTICLE ",28,2014,"Electrical & Computer Engineering"
"ISI000342398600005","ARTICLE ",0,2014,"Electrical & Computer Engineering"
"ISI000340748600003","ARTICLE ",67,2014,"Electrical & Computer Engineering"
"ISI000340748600018","ARTICLE ",55,2014,"Electrical & Computer Engineering"
"ISI000339168800008","ARTICLE ",3,2014,"Electrical & Computer Engineering"
"ISI000338635600080","ARTICLE ",2,2014,"Electrical & Computer Engineering"
"ISI000338089200011","ARTICLE ",29,2014,"Electrical & Computer Engineering"
"ISI000338188200031","ARTICLE ",17,2014,"Electrical & Computer Engineering"
"ISI000338122400020","ARTICLE ",9,2014,"Electrical & Computer Engineering"
"ISI000337677200008","ARTICLE ",4,2014,"Electrical & Computer Engineering"
"ISI000337122100041","ARTICLE ",17,2014,"Electrical & Computer Engineering"
"ISI000337136900015","ARTICLE ",6,2014,"Electrical & Computer Engineering"
"ISI000337107100046","ARTICLE ",7,2014,"Electrical & Computer Engineering"
"ISI000209681300003","ARTICLE ",5,2014,"Electrical & Computer Engineering"
"ISI000336840400004","ARTICLE ",37,2014,"Electrical & Computer Engineering"
"ISI000336982500046","ARTICLE ",2,2014,"Electrical & Computer Engineering"
"ISI000336315600002","ARTICLE ",28,2014,"Electrical & Computer Engineering"
"ISI000335928800003","ARTICLE ",89,2014,"Electrical & Computer Engineering"
"ISI000335559700002","ARTICLE ",28,2014,"Electrical & Computer Engineering"
"ISI000335905300120","ARTICLE ",30,2014,"Electrical & Computer Engineering"
"ISI000335905300142","ARTICLE ",29,2014,"Electrical & Computer Engineering"
"ISI000337372200014","ARTICLE ",96,2014,"Electrical & Computer Engineering"
"ISI000337141800016","ARTICLE ",4,2014,"Electrical & Computer Engineering"
"ISI000337151500004","ARTICLE ",1,2014,"Electrical & Computer Engineering"
"ISI000337159500009","ARTICLE ",0,2014,"Electrical & Computer Engineering"
"ISI000336667900017","ARTICLE ",2,2014,"Electrical & Computer Engineering"
